school_id,name,co2027,athletes_all
sch_342726a8316bd2c8,Hawbridge School,7,63
sch_9c9a404663fe6a35,Oxford Preparatory High School,7,39
sch_4c13ef0f59ac3c34,Community Christian Academy of Gaston County,7,35
sch_a000f6e3f77eb57e,North Hills Christian School,7,30
sch_c39d5949026ed601,North Stokes,7,28
sch_75a62cdf997d624d,Covenant Classical School,7,27
sch_58ccd0212ba055d1,Greenfield School,7,23
sch_2b846f8cf9c1094a,Freedom Christian Academy,7,20
sch_e9adf45cbb0c24f3,Laney Unified Track & Field,7,15
sch_a88c2e0f5aa2707b,North Brunswick Unified Track & Field,7,10
sch_fbe397b83c09d879,Greater Cabarrus Athletic Association,6,83
sch_1b311dc828df185e,Asheboro Hybrid Academy,6,49
sch_b897d4ce1c6b33dd,Imago Dei Classical Academy,6,39
sch_092ad242f0310ea8,Eastern NC Homeschool (HS),6,28
sch_befa2e5c82549244,Franklin School of Innovation,6,24
sch_cdac96368d5e91ad,Nantahala,6,21
sch_167bb06fe8e4bf60,Mount Pisgah Academy,6,14
sch_4255acb393f12e19,Highlands,6,11
sch_7fe0e0225f173c3c,Burlington Christian Academy,5,117
sch_532cf7fa3fb644d7,Living Water Christian School,5,97
sch_96d8e26f97ebc93d,Clover Garden School,5,75
sch_837710e5aabc0aae,Lee Park Prep,5,49
sch_756bf689b16c573b,Macon Early College,5,22
sch_5a4427fc90e5ae5b,Christ the Cornerstone Academy - HS,5,15
sch_ad87758854c3918e,Mt Zion Christian Academy,5,10
sch_a3dde17ef0e5f01b,Ardrey Kell Unified Track & Field,5,5
sch_f8d2232a743fa36c,Columbia High School,5,5
sch_3ac7eb38ca154361,Commission Leadership Academy,4,81
sch_2c8a174b4ef80a4c,Bethany Community School,4,53
sch_7876ab68a13cda7e,Durham Charter,4,47
sch_ca2fbcd1b21495ce,Cape Fear Christian,4,45
sch_a9fcaa7fb7809e1c,Hiwassee Dam,4,39
sch_3d3a916b7edf426f,Faith Academy Charter School,4,34
sch_e324f87255e60670,Lighthouse Eagles,4,33
sch_b4b29b07acfa2715,Calvary Christian Academy High School,4,32
sch_a115bbcc78477ef4,Gospel Light Christian School HS,4,30
sch_d5839ff5f13b256d,Lee Christian School,4,29
sch_79f4f83c7c930241,Cape Hatteras,4,16
sch_17aa3eed57eba62f,Jack Britt Unified Track & Field,4,13
