school_id,name,co2027,athletes_all
sch_33383674060206da,Genoa-Kingston High School,0,0
sch_9352b41d3da04809,George Washington High School,0,0
sch_d57e9b804b376a59,Georgetown-Ridge Farm High School,0,0
sch_d1a0923f7106c956,Gibault Catholic High School,0,0
sch_6f2da2f49ee0403f,Gibson City-Melvin-Sibley High School,0,0
sch_a7706271ee940f6e,Glenbard East High School,0,0
sch_c7dbb730ba0a5de0,Glenbard North High School,0,0
sch_7d151269d1308929,Glenbard South High School,0,0
sch_c8862cecf61bd42c,Glenbard West High School,0,0
sch_0211b94492e30581,Glenbrook North High School,0,0
sch_1c125d34d63bea27,Glenbrook South High School,0,0
sch_d0be3c2b0746e70c,Glenwood High School,0,0
sch_e6940f1237945d15,Gordon Tech,0,0
sch_1b356da254f8ef6d,Goreville Community Unit School,0,0
sch_025674f40b1efcb8,Grace Christian Academy,0,0
sch_17406803c70ae2c0,Grant High School,0,0
sch_d594dbf07130b691,Grant Park High School,0,0
sch_483186a80054ece4,Greeley Central,0,0
sch_2e8a080ec6b97dcf,Griggsville-Perry High School,0,0
sch_8ac4d61b5e7fe42f,Guerin High School,0,0
sch_ebbf048eb2555807,Guilford High School,0,0
sch_d5a09a228fc1b4f1,Gwendolyn Brooks College Prep Academy,0,0
sch_8d673e54b1cb47b8,Gwynn Park,0,0
sch_e3b0c1ef664644f2,H.D. Jacobs High School,0,0
sch_dbc6d7dfc58a435e,Hales Franciscan High School,0,0
sch_062caedb681e7245,Hall High School,0,0
sch_cca7e6908fcb5bc0,Hamilton County High School,0,0
sch_1c33197904797ac6,Hamilton High School,0,0
sch_3b1c9a9ba0d04630,Hancock College Prep High School,0,0
sch_9d349084f058721f,Hansberry Prep High School,0,0
sch_c57a97aca7d9c72b,Hardin County High School,0,0
sch_6c06a8d36d6cd856,Harlan Community Academy,0,0
sch_87303ccb4882e533,Harlem High School,0,0
sch_02b0ae7a20fb9c74,Harper High School,0,0
sch_14f406bfc80c2284,Hartsburg-Emden High School,0,0
sch_ae8c7ce37093b29a,Henry A Wise,0,0
sch_80594989bcaa4e4a,Henry Ford Power House High School,0,0
sch_efa9266b508d6815,Henry-Senachwine High School,0,0
sch_c22a2fb5b105fc33,Heritage Christian,0,0
sch_7cb22fdbcf571736,Heritage High School,0,0
sch_04d0b423932d941a,Hermitage,0,0
sch_b10ab78562304e67,Hersey High School,0,0
sch_8e3c18ef7bf2dcfb,Hiawatha High School,0,0
sch_119f40085c82d09b,High Point,0,0
sch_92aa995d7bcc7bc3,Hillcrest High School,0,0
sch_09896f0d33047a9c,Hinckley-Big Rock High School,0,0
sch_d2266e5a926d8abb,Hinsdale Adventist Academy,0,0
sch_115aa7c7baed626a,Hinsdale South High School,0,0
sch_27e4d4f3f856e17b,Hirsch High School,0,0
sch_fd17bd9a7ffd025d,Hoffman Estates (Valeo Academy),0,0
sch_7ff836eb031500d4,Hogan Prep,0,0
sch_de7c28cd9a00756e,Holy Trinity High School,0,0
sch_140363062de9c246,Homewood-Flossmoor High School,0,0
sch_9235d432eb3a24cc,Hononegah High School,0,0
sch_709a4637d3d95b5c,Hoopeston Area High School,0,0
sch_df1a513156be1860,Horizon Science Academy-McKinley,0,0
sch_65a247e4ec2089d8,Horizon Science Academy-Southwest Chicago,0,0
sch_0b74252512f178aa,Horizon Science-Belmont,0,0
sch_3a86614114ac6fc1,Hubbard High School,0,0
sch_90d0da1247316585,Hyde Park Academy High School,0,0
sch_048b81ca65c056b9,IC Catholic Prep,0,0
sch_3f255ba9d02d7854,Illini Central High School,0,0
sch_6833263c227c04fe,Illini West High School,0,0
sch_592d28a740abe6a9,Illinois High School Association,0,0
sch_b01627281937800a,Illinois Lutheran High School,0,0
sch_5b595ea5896e049f,Illinois Math and Science Academy,0,0
sch_c401c65f32dc8d2e,Illinois School for the Deaf,0,0
sch_ab450612d7714694,Illinois School for the Visually Impaired,0,0
sch_a4124aece898ec24,Illinois Valley Central High School,0,0
sch_82bc3d5810dd55be,Indian Creek High School,0,0
sch_4194545e07d2233e,Institute of Health Sciences,0,0
sch_05a3947b8e3cbfae,Instituto Health Science Career Academy,0,0
sch_87d8feff070537f7,Intrinsic Charter-Downtown Campus High School,0,0
sch_cd9835b2be8bd0f0,Intrinsic Schools,0,0
sch_8f5f4b6c6ea50d1a,Iroquois West High School,0,0
sch_9e71de1ca461d221,Islamic Foundation School,0,0
sch_7ee68337e923046e,ITW David Speer Academy,0,0
sch_ea45b300ca2cbfd7,J. Sterling Morton High School,0,0
sch_cf7d620252bce30e,Jacksonville (Westfair Christian Academy),0,0
sch_01edcbe53ce44bd3,Jamaica High School,0,0
sch_da1c9f0269e02594,James Madison Charter Academy,0,0
sch_6f29d4eba2ff2be5,Jefferson High School,0,0
sch_1f6d996df4fd1134,Jersey Community High School,0,0
sch_4815e96ab0969b5e,John Hope College Prep,0,0
sch_77e8c6e43d0c85ae,Jones College Prep,0,0
sch_4c3a617d6c5a3fba,Joppa-Maple Grove High School,0,0
sch_dce71a726be86d22,Josephinum High School,0,0
sch_adcf6270cf7273b3,Juarez High School,0,0
sch_1730405661b7a56f,Judah Christian High School,0,0
sch_e47d6eb7b064af13,Julian High School,0,0
sch_5d78532a165f0dee,Kaneland High School,0,0
sch_b12cb09558689362,Kankakee Hope Christian Academy,0,0
sch_650de79b81718cc3,Kansas High School,0,0
sch_5c2c8cd04486cada,Kauffman,0,0
sch_dada93dd447d0aca,Keith Country Day School,0,0
sch_e89a3ef6634d7a73,Kelly High School,0,0
sch_4324c50ddd8726fe,Kelvyn Park High School,0,0
sch_13cb166482310b24,Kennedy High School,0,0
sch_10dece6d8076ae9b,Kenwood High School,0,0
sch_78ccbec8403e4276,KIKIFER'S Entrepreneurial Academy,0,0
sch_11c6cdc730b8119c,Kindi Academy,0,0
sch_a3b79967006bf7e9,King College Prep High School,0,0
sch_d79c39af5d6a76da,KIPP Northeast (Regis Groff),0,0
sch_a851fe9a6379ad55,Kun San High School,0,0
sch_f6b187d5bacf2ca4,La Salette Academy,0,0
sch_90aaf838032e95ea,Lake Forest (Woodlands Academy),0,0
sch_ed95c7d1287f74bf,Lake Park High School,0,0
sch_e6bf68fe2a8ee872,Lakes Community High School,0,0
sch_59624bbed8a55692,Lakeview High School,0,0
sch_c9247ae6fdf2c617,LaMoille High School,0,0
sch_db505850963b6bfc,Lane Tech College Prep,0,0
sch_a12d7002e870d5e7,Lanphier High School,0,0
sch_51ab53fd63c21038,Largo,0,0
sch_aa34f0976fba971e,Larkin High School,0,0
sch_9203d291d681c135,LaSalle-Peru High School,0,0
sch_4bbc5b8aba026db1,Latin School of Chicago,0,0
sch_b7038557b880e27c,Laurel,0,0
sch_9043f117bf3d5640,Legal Prep Charter Academy,0,0
sch_e27dc10f1395e4b5,Leo High School,0,0
sch_eb78d1570b0e1f16,Lexington High School,0,0
sch_e8c69483f8a596b8,Leyden High School,0,0
sch_d353d128785eefc6,Liberty Common,0,0
sch_a53ccd06d70fb62c,Limestone Community High School,0,0
sch_e7e7cfd412300e1d,Lincoln College Prep,0,0
sch_e9ffc220f5c98fe1,Lincoln Park High School,0,0
sch_e75450d55acf9630,Lincoln-Way Central High School,0,0
sch_cddece5836f6297a,Lincoln-Way East High School,0,0
sch_8b34b9cde2a6122e,Lincoln-Way West High School,0,0
sch_d373f67b530b7705,Lincolnwood High School,0,0
sch_5b22c06795392193,Lindblom Math and Science Academy,0,0
sch_3e3533b452c07ff4,Lisle Senior High School,0,0
sch_ab8957c1af0237a9,Little Elm,0,0
sch_06ec3f3b6c1f158f,Little Village High School,0,0
sch_2544165da435a205,Lockport Township High School,0,0
sch_240aecc1cee8f383,London Mills (Spoon River Valley),0,0
sch_be73dacbf01c765f,Longmont,0,0
sch_54fb6ae9f6917469,Lovejoy High School,0,0
sch_07965984d5000553,Loveland,0,0
sch_9cbab5edaadc2806,Lowpoint-Washburn High School,0,0
sch_82920774d6f5a8fd,Loyola Academy,0,0
sch_88ddba10404382c8,Luther North High School,0,0
sch_86204728b4108c48,Luther South,0,0
sch_d213142b30b90a20,Lutheran High School,0,0
sch_a9c9ea776ea14ab0,Lycée Français de Chicago,0,0
sch_a5c1e98ff03a8384,Lyons Township High School,0,0
sch_496a508967544b8f,MacArthur High School,0,0
sch_28c8dbbb5cc552cd,Mahomet-Seymour High School,0,0
sch_cc3b07db3b815557,Maine East High School,0,0
sch_62029d611f26dad9,Maine South High School,0,0
sch_5b1c98d54b41bc9e,Maine West High School,0,0
sch_5c728136a1215304,Manley Career Academy High School,0,0
sch_e9fb8d964e87e56e,Mansueto High School,0,0
sch_6ae3129258fcd268,Manual High School,0,0
sch_aecfc86c54a2a886,Marian Catholic High School,0,0
sch_e75f74dd802e1ae0,Marian Central Catholic High School,0,0
sch_14efadbdd0c06bbc,Marine Leadership Academy,0,0
sch_ccbc0df93ba68230,Marist High School,0,0
sch_5307ba93d6cea63c,Marmion Academy,0,0
sch_5396edeb2b71b16a,Maroa-Forsyth High School,0,0
sch_b7e9e01c41b69018,Marquette Catholic High School,0,0
sch_bcb02e14a7cc3b3d,Marquette High School,0,0
sch_e7d99938050c3fa2,Marquette Manor Baptist Academy,0,0
sch_36b5df4e674e0f13,Martinsville High School,0,0
sch_7decdb4c64741af7,Maryville Christian School,0,0
sch_77c1872894d63d86,Massac County High School,0,0
sch_1282141144d8ecf8,Mater Dei High School,0,0
sch_ec44a1278e0d87e7,Mather High School,0,0
sch_feb82298c2c8167c,MCC Academy,0,0
sch_18a8f608cb71b12a,McHenry Community High School,0,0
sch_4940391b5f80261a,Mead,0,0
sch_1525a0e607f02a83,Meredosia-Chambersburg High School,0,0
sch_5202b6f3f3234c25,Meridian High School,0,0
sch_f56f12557772db70,Metamora Township High School,0,0
sch_167287337cc4d3cf,Metea Valley High School,0,0
sch_6a3402ef1435c585,Metro-East Lutheran High School,0,0
sch_9aeb7e04a489a93b,Michele Clark Academic Preparatory High School,0,0
sch_4ed40f0a08c6f790,Mid County High School,0,0
sch_bde44b9d09b84cc8,Mid-America Preparatory,0,0
sch_678f1a61f736d377,Midland High School,0,0
sch_9008e0a785bf677f,Minooka Community High School,0,0
sch_1aaa2bcaa564ad8f,Monarch,0,0
sch_f539dddd1c435ea3,Monmouth-Roseville High School,0,0
sch_9b56115940f12a0d,Montessori Academy of North Hoffman,0,0
sch_9414ae82ca7e4ae4,Montini Catholic High School,0,0
sch_dc959cce1f876e86,Morgan Park Academy,0,0
sch_e6a2bd632dc49dcb,Morgan Park High School,0,0
sch_4848ba42bb61e762,Morrisonville High School,0,0
sch_9793d2756863922a,Mother McAuley High School,0,0
sch_a5620ce4bd8782a2,Mountain View,0,0
sch_6f12f2e696ce8a5b,Mt Assisi Academy,0,0
sch_ff9ac94d43fcea0f,Muchin College Prep High School,0,0
sch_98822c4f6f6242e4,Mulberry Grove High School,0,0
sch_a0a8c6f155db7475,Murphy High School,0,0
sch_4dba52697b2f2ffb,Nashville Community High School,0,0
sch_bc35ea2572641b67,Nazareth Academy,0,0
sch_c574ff32345ecb34,Nederland,0,0
sch_5a04d969dd2d5a5c,Neuqua Valley High School,0,0
sch_e7492b445333309b,New Hope Christian Academy,0,0
sch_55d29b19f9504ffa,New Trier High School,0,0
sch_401db2fc6d4b07d9,Newman Central Catholic High School,0,0
sch_a04aa2e79c915796,Niles North High School,0,0
sch_b99f29a7ab935332,Niles West High School,0,0
sch_5a2aa6b7c321871c,Noble Academy,0,0
sch_a8477e632f1d6c9c,Noble Street Charter High School,0,0
sch_fb7d76899e4d1f5b,Norris City High School,0,0
sch_d293c5aac867d1e4,Norris City-Omaha-Enfield High School,0,0
sch_1536dbeb1d14a280,North Boone High School,0,0
sch_f314c6edace63aa1,North Clay High School,0,0
sch_f145704bf99c43c4,North Grand High School,0,0
sch_e2f832e830156260,North Greene High School,0,0
sch_5624e5002afbac9a,North Lawndale College Prep High School,0,0
sch_762d5133ea02f157,North Mac High School,0,0
sch_ed54b608e233164c,North Shore Country Day School,0,0
sch_adb81c290d480adb,North Shore Pack TFCC A,0,0
sch_f53fb9b5fe98a908,North Shore Pack TFCC B,0,0
sch_93b43edc8cd0533a,Northfield High School,0,0
sch_cf3792ecacdb37b1,Northridge,0,0
sch_a305c142e16f2a87,Northridge Prep High School,0,0
sch_e180eeeb0c90f61b,Northside College Preparatory High School,0,0
sch_1907a2b26e808057,Northwestern High School,0,0
sch_78f9b06a8d5b77e4,Northwestern-PG,0,0
sch_9d16b584e1ac1d37,Notre Dame College Prep,0,0
sch_c3a0e4d3a33ea095,Notre Dame de Sion,0,0
sch_79a5c07b3ce59be5,Notre Dame High School For,0,0
sch_7847b1d4b7a08ada,Nova Athletics Track Club,0,0
sch_60939abc66050dfc,O'Fallon Township High School,0,0
sch_25c87004bfcd31bd,Oak Park and River Forest High School,0,0
sch_5aa6694d527b6000,Oakwood High School,0,0
sch_f565135ab5f6e47b,Ogden International School of Chicago,0,0
sch_68bb1490e23f0eb2,Okaw Valley High School,0,0
sch_ec4a2801c9b15c7d,Olympia High School,0,0
sch_0c004df0fc5409e0,Orangeville High School,0,0
sch_80699dd05108fd20,Orr Academy High School,0,0
sch_a41668fd1a416510,Ottawa Township High School,0,0
sch_28779de74f18bec9,Our Lady o Rockford,0,0
sch_f3cd7b6e0df4f89a,Our Lady of Tepeyac High School,0,0
sch_4b475d560b597acf,Our Lady of the Sacred Heart Academy,0,0
sch_b7ec76ffd5adf7d8,Oxon Hill,0,0
sch_8ea4036b827dc5af,Palatine Pack TFCC A,0,0
sch_8510e7c1d51c8e4f,Palatine Pack TFCC B,0,0
sch_9f704b8a60949c9b,Palatine Pack TFCC D,0,0
sch_e8852827db641307,Palatine Pack TFCC E,0,0
sch_567962cb88805ecc,Palatine Pack TFCC F,0,0
sch_63dde43a24ec3455,Palestine High School,0,0
sch_9856403f7bdbad29,Palmer Ridge,0,0
sch_502e622aeb205871,Parkdale,0,0
sch_13989c5563cce0a2,Parkview Christian Academy,0,0
sch_bd0d5d436819b103,Paxton-Buckley-Loda High School,0,0
sch_ffdef4e48637e9ab,Payson-Seymour MS,0,0
sch_e19dff9894e98802,Peak To Peak,0,0
sch_7786cf8cffe04dd8,Peoria (Quest Charter Academy),0,0
sch_6e58d43deea6cf07,Peoria Christian High School,0,0
sch_4bd766350a4a124d,Peoria Woodruff High School,0,0
sch_b38706265a1956bf,Perspectives High School of Technology,0,0
sch_e4dab26999d11829,Perspectives Leadership Academy,0,0
sch_12974a7adc71f740,Perspectives-IIT Math and Science Academy,0,0
sch_51907b54b4401c27,Perspectives-Joslin Campus,0,0
sch_b45cea23e7909981,Phoenex,0,0
sch_aa45f0a5f2d2e647,Phoenix STEM Military Academy,0,0
sch_868cd4e338fb1c1c,Plainfield Pack TFCC A,0,0
sch_71dba3fd744b26b7,Plainfield Pack TFCC B,0,0
sch_caa718a5534cf7f2,Polo High School,0,0
sch_06d6b0ff39b0bd90,Pomona,0,0
sch_5e068954d4e61240,Pope County High School,0,0
sch_9bfdf4d0b0b1f9b6,PORTA High School,0,0
sch_abf1ba90373edc11,Potomac (Oxon Hill MD),0,0
sch_7096e634a1be880b,Poudre,0,0
sch_8b53d34492a0afd9,Prairie Central High School,0,0
sch_52c86b243abd4e8a,Prairie Ridge High School,0,0
sch_23efa811c9dd8e0f,Prairie View,0,0
sch_3bcc1befdb5c3f6a,Pritzker College Prep High School,0,0
sch_b7f230487177e177,Prospect High School,0,0
sch_5fc386c4f47fe144,Prospect Ridge Academy,0,0
sch_17b9a0a075471437,Prosser High School,0,0
sch_203cdbaaec69cfa6,Providence Catholic High School,0,0
sch_651f7f6098882326,Providence St. Mel High School,0,0
sch_d894ddac5f508f2d,Proviso East High School,0,0
sch_99256c8168185372,Proviso West High School,0,0
sch_3c8aaec8da1417e6,Putnam County High School,0,0
sch_a094fec1d5fade8d,Quad Cities Christian School,0,0
sch_4a9db33539460594,Queen of Peace HIgh School,0,0
sch_258f64785afeeedc,Quincy Senior High School,0,0
sch_89b6b7a54c7797a9,Ramsey High School,0,0
sch_77e050eecc8dbfc0,Rauner College Prep High School,0,0
sch_d66fd56023a1172e,Reavis High School,0,0
sch_14734fd62f679887,Red Hill High School,0,0
sch_0ebbe41336421cca,Reed-Custer High School,0,0
sch_39307baea4c1d318,Regina Dominican High School,0,0
sch_76a0d376b9a90613,Resurrection Christian,0,0
sch_f9edc21ab386d255,Resurrection College Prep High School,0,0
sch_f72f22cad935fa36,Rich Central High School,0,0
sch_194eae181b717485,Rich East High School,0,0
sch_895fae7afdeb3e34,Rich South High School,0,0
sch_036c123a1fc59c28,Rich Township High School,0,0
sch_37309036141c2605,Richards Career Academy,0,0
sch_fbd11be984b54aea,Richards High School,0,0
sch_b04c77b21d100d44,Richmond-Burton High School,0,0
sch_a106c2e1f3877bc1,Richwoods High School,0,0
sch_a1a2724ae7810576,Rickover Naval Academy,0,0
sch_74ae737e2d9c805b,Ridgeview High School,0,0
sch_b3e08d954feb11c4,Ridgewood High School,0,0
sch_46dbe397dbbf689a,RISE Athletic Club,0,0
sch_bc4bc1346dc90210,River Ridge High School,0,0
sch_77f76412b2ef49e5,Riverdale High School,0,0
sch_7ead45de9b1d9d3d,Riverdale Ridge,0,0
sch_f5b05b93a7646ca0,Riverside-Brookfield High School,0,0
sch_c0c26bff72f65d42,Roanoke-Benson High School,0,0
sch_5f0cc9ad14619854,Robeson High School,0,0
sch_8e8b228ad9f6f67e,Rochelle Zell Jewish High School,0,0
sch_c982149f82b719e7,Rockford Christian High School,0,0
sch_ca5a3003290562b5,Rockridge High School,0,0
sch_61668251877e08e6,Roosevelt High School,0,0
sch_59fc93e5a4198350,Rosary College Prep,0,0
sch_abc62b3c9fe6d539,Routt Catholic High School,0,0
sch_5e68fade41adffe4,Rowe-Clark Math & Science Academy,0,0
sch_e13096fb3d509b3f,ROWVA High School,0,0
sch_a6d6a294e02c139b,Rushville-Industry High School,0,0
sch_3a8a631f984214e7,Sacred Heart-Griffin High School,0,0
sch_9194d0f1bc767b15,Salt Fork High School,0,0
sch_5b568641c2520936,Sandoval High School,0,0
sch_f733f319ae92dce9,Sangamon Valley High School,0,0
sch_892c436fc71ff7bd,Sarah E. Goode STEM Academy,0,0
sch_73066dc9fd6bf625,Sauk Valley Community College,0,0
sch_bc7e6c25ee34f6e8,Scales Mound High School,0,0
sch_6a526da81f4d50b3,Schaumburg Christian School,0,0
sch_04c88cba54590d40,Schiller Park (Holy Trinity),0,0
sch_1850916e65d850b8,Schlarman Academy,0,0
sch_b0e98edb4e7685ef,Schurz High School,0,0
sch_cd95586447a558c3,Second Wind Running Club,0,0
sch_0b4de350de325532,Seneca Township High School,0,0
sch_e87ac02b5d3f8a1f,Senn High School,0,0
sch_00fb95ae1a7808af,Sesser-Valier High School,0,0
sch_afda5526f9c8782f,Severance,0,0
sch_bce3218480258e1f,Shawnee High School,0,0
sch_c3d4dce53566b0f0,Shawnee Junior-Senior High School,0,0
sch_24d2edfed0106db3,Shepard High School,0,0
sch_f77813e9ec4cea57,Shiloh High School,0,0
sch_deebff8de5ca5508,Silver Creek,0,0
sch_1b8422c703346949,Simeon High School,0,0
sch_a78f4ef34c74a3f7,SIUE Charter,0,0
sch_7fccf4419969fe6a,SIUE East St. Louis Charter School,0,0
sch_5b4bad4bdaa84f57,Skokie (Yeshiva),0,0
sch_6def17b37260e097,Skyline,0,0
sch_944860d334282bb6,Skyview,0,0
sch_f670577777624564,South Central High School,0,0
sch_674d628857c9a63d,South Fork High School,0,0
sch_e30f7621fdffdf04,South Loop Storm,0,0
sch_716683d8b0d31761,South Shore International College Prep,0,0
sch_f9b99f3bf26a3675,Southeastern High School,0,0
sch_ba0ccb4cf6347f86,Southland College Prep Charter High School,0,0
sch_c4b848663e391071,Southwestern High School,0,0
sch_8054f8f922c7ec20,Spoon River Valley High School,0,0
sch_da699b9d0aae7168,Spry Community Links High School,0,0
sch_bad3ceeaea2d4317,St. Anne Community High School,0,0
sch_edd68d4004c7263e,St. Anthony High School,0,0
sch_53052aca10cbbb28,St. Bede Academy,0,0
sch_10fc8699403f2f79,St. Benedict High School,0,0
sch_ef96fe2b902c9c37,St. Charles High School (Closed),0,0
sch_f9b23d48ffbcf746,St. Edward High School,0,0
sch_fc060668e9ba083d,St. Elmo High School,0,0
sch_7a4036af8e34c304,St. Francis de Sales High School,0,0
sch_fc2fb78ee4d8ff04,St. Francis High School,0,0
sch_6af8bdd7159f8da0,St. Gregory High School,0,0
sch_c568dda55c28cb58,St. Ignatius College Prep,0,0
sch_00f5534db237d382,St. Joseph-Ogden High School,0,0
sch_3d9ea81c6edfafc8,St. Laurence High School,0,0
sch_40fa744ade452719,St. Michael the Archangel,0,0
sch_053c2caf1b336273,St. Patrick High School,0,0
sch_3a073c30f88594f8,St. Pius X (Kansas City),0,0
sch_515e793842e321fb,St. Rita of Cascia High School,0,0
sch_2b9a8cf213fa3ad1,St. Teresa High School,0,0
sch_5bd3753899511908,St. Teresa's Academy,0,0
sch_c7f7d8bac833795f,St. Viator High School,0,0
sch_5ac591b89a8f562a,Stagg High School,0,0
sch_51d50560341fe55c,Stark County High School,0,0
sch_72aaa88bdd3dfe5e,Steinmetz High School,0,0
sch_b19d22f677103c7f,Stevenson High School,0,0
sch_91d821bb7f9dccad,Stewardson-Strasburg High School,0,0
sch_7bad53633ae731a2,Stonefort High School (Carrier Mills),0,0
sch_62867cf8965d0b2b,Streator Township High School,0,0
sch_33bcef35a1a45875,Stronghurst Southern,0,0
sch_fbf079c222c22d3b,Suitland,0,0
sch_ff7cdbf5ff68992b,Summit,0,0
sch_ae13a13778ce09fc,Surrattsville,0,0
sch_ea5d282b155a236c,Taft High School,0,0
sch_7cf249cc8697f83c,Texas,0,0
sch_f34adc826bc45c7a,The High School of Saint Thomas More,0,0
sch_e1334ed4cf8cfe85,The Willows Academy,0,0
sch_8164fe2a9b5d9b6d,Thompson Valley,0,0
sch_f9629f71dd695260,Thornridge High School,0,0
sch_894605ecba47d311,Thornton Fractional North High School,0,0
sch_ace23fd4fda35515,Thornton Fractional South High School,0,0
sch_fa89dc64b888a28c,Thornton Township High School,0,0
sch_035a8186a1832528,Thornwood High School,0,0
sch_8d30132ee88dd878,Tilden High School,0,0
sch_90f9112605f180c5,Timnath,0,0
sch_dc1013d1e6e64da1,Timothy Christian High School,0,0
sch_f2d00dfbd8cc39a5,Tri-City High School,0,0
sch_5bc7e0a67c3a7c83,Tri-Point High School,0,0
sch_a3bf9b469898ed4c,Tri-Valley High School,0,0
sch_255582a6a817aab4,Triad High School,0,0
sch_7269d599fce96129,Trinity High School,0,0
sch_a40569517909c5db,Trinity Oaks Christian Academy,0,0
sch_074a109a34fdb98e,Triopia High School,0,0
sch_e2a643d13333b9a2,UIC College Prep High School,0,0
sch_5351db3d44ae2f21,United High School,0,0
sch_cb2eefc881db9934,United Township High School,0,0
sch_55ee0b4348e58502,Unity Christian Academy,0,0
sch_d69587cd0fd33293,Unity Christian High School,0,0
sch_fa0df6afb4312be5,Unity High School,0,0
sch_272ed49c736ed1d3,Universal High School,0,0
sch_5955581512db99ea,University Academy Charter,0,0
sch_dd3db1efa6847940,University of Chicago Charter School-Woodlawn,0,0
sch_50c4b899b0cb7ced,Uplift Community High School,0,0
sch_733286d47d120740,Urban Prep Academy -- Bronzeville Campus,0,0
sch_3ac9e205e08d5fe3,Valeo Academy,0,0
sch_f07b41b351d5462f,Valor Christian,0,0
sch_bb3a9c72a7428889,Virden High School,0,0
sch_2de98ad11e3635df,VIT High School,0,0
sch_ec10585b5b8a8054,Von Steuben High School,0,0
sch_3fd047cbdcec4c2a,Waldorf High School,0,0
sch_b7635bc7ddc0013e,Walter Payton College Prep High School,0,0
sch_2023f139b0e847e1,Walther Christian Academy,0,0
sch_de84d92bc8bdfe7f,Warren High School,0,0
sch_183778417e655f31,Warren Township High School,0,0
sch_17b30e3be90d7011,Warrensburg-Latham High School,0,0
sch_350adf054f7e6976,Warsaw High School,0,0
sch_a6a77840b7c8cdba,Washington Community High School,0,0
sch_d4f0c0223065065e,Waubonsie Valley High School,0,0
sch_5d63d4cdeb8a8830,Wayne City High School,0,0
sch_d6f0e5490e3d47e5,Webber High School,0,0
sch_9f7dcd75c699e349,Wells Community Academy High School,0,0
sch_db5692e9ee728f41,Wendell Phillips Academy High School,0,0
sch_693d330d86bdfc0c,Wesclin High School,0,0
sch_2ecf2263e582bf66,West Aurora High School,0,0
sch_e703130f0e0bc52f,West Carroll High School,0,0
sch_e601f76b2718f78e,West Central High School,0,0
sch_01ef0c5b1cbd2342,West Chicago Community High School,0,0
sch_db05d1fa05b58da9,Western High School,0,0
sch_17cef70353c2f3d0,Westfair Christian Academy,0,0
sch_8bbf72ab1ca5b474,Westinghouse College Prep,0,0
sch_7061d46f11cecee2,Westlake Christian Academy,0,0
sch_d3e9e73e63a67157,Westmer,0,0
sch_d592dd2361d02d01,Wethersfield High School,0,0
sch_cf1ac85366f69564,Wheaton Academy,0,0
sch_17ff4884b587643a,Whitney Young Magnet High School,0,0
sch_635d3f8a6b572867,Wiggins,0,0
sch_9e2ea3fac28464a4,Williamsfield High School,0,0
sch_4dee1f67cec5d961,Willowbrook High School,0,0
sch_de73748238703441,Windsor High School,0,0
sch_e7cbea424d66de7c,Wolcott College Prep,0,0
sch_1871ca1e84b54cad,Woodland High School,0,0
sch_c9c92861ba2421cc,Woodlands Academy,0,0
sch_f15316fab391e074,Yeshiva High School,0,0
sch_3354c9298291fdcd,York High School,0,0
sch_316300b370a9b285,Yorkville (Parkview Christian Academy),0,0
sch_30bb0bccb9b15008,Yorkville Christian High School,0,0
sch_c47f3112cc9a3633,Zeigler-Royalton High School,0,0
sch_cf8a6f9bdedfa140,Zion-Benton High School,0,0
