school_id,name,co2027,athletes_all
sch_5249f3b6b5777e12,Cook County,12,21
sch_aa5d1b75bb675fa4,Moose Lake/Willow River,12,19
sch_761182df6b10523c,Northfield,12,19
sch_7577b2889c8540b5,Round Lake,12,19
sch_60905df92dc40c79,Waukegan,12,18
sch_68a0e4c093b2748c,Chesterton Academy of Milwaukee,12,15
sch_4369aedbe155299d,Random Lake,11,151
sch_5e6c914518dbdab4,Palmyra-Eagle,11,144
sch_88f3e97cc124e410,Newman Catholic,11,136
sch_f6d5d4185bacb932,Wauzeka-Steuben,11,106
sch_18925fef4ada4831,Catholic Central,11,95
sch_e93521776282dea4,Seneca,11,88
sch_5a812e3913403bea,De Soto,11,80
sch_f14f21c67dbc98f9,Wisconsin Heights,11,65
sch_c1eb0add0662b0cf,Adams-Friendship,11,60
sch_b894289fa4bfdc62,North Fond du Lac,11,56
sch_cd9f5ad5b8507160,Elk Mound,11,32
sch_9986f9f12db323ad,Chisago Lakes,11,30
sch_ad7ca70e4e29135c,Dr. Fuller Collegiate Academy High School,11,30
sch_13f454e7a1b8e1cd,Martin Luther (Greendale),11,23
sch_1cc23fad1dbf886e,Frederic/Luck,11,22
sch_4aae295ee85a2272,Oregon Track Club,11,22
sch_897852f61ee09907,Machesney Park (Harlem),11,21
sch_83004b64aefc7b90,St. Augustine Prep,11,15
sch_6252e152c9c52d58,Chetek-Weyerhaeuser,10,147
sch_31ee7899c0ab0310,Alma Center,10,140
sch_b45928f5bcac176c,Osseo-Fairchild,10,120
sch_80910d6c90bb953a,Brookfield Academy,10,90
sch_9f7189446eddbd8f,Adams-Friendship,10,87
sch_9ef3d5b29e5d75c0,Drummond,10,86
sch_60d7e5e81fb5d64b,Eau Claire Immanuel Lutheran,10,69
sch_2a7be8319d5abd9f,Oakfield,10,67
sch_9dba1f7f60fa80cd,Frederic,10,49
sch_430ce303d9945eaa,Milwaukee Reagan,10,40
sch_d51e4477f6ef250c,Divine Savior Holy Angels,10,37
sch_de0dd04af8853895,Washington County Homeschool,10,31
sch_8d524cfa1f37626a,Gresham Community/Bowler,10,28
sch_e90df465b9d23049,Cudahy-St. Francis,10,20
sch_fdcc5d5a4bd9cef1,Cromwell-Wright,10,14
sch_1b75efef2b851ea8,Washington Homeschool Athletics,9,174
sch_4ddf4d88f4417a8d,Solon Springs/Northwood,9,129
sch_94be8c51a6cc6c9a,Columbus Cath.,9,117
sch_6f749c4272b53d78,Cristo Rey Jesuit,9,106
sch_20ff71284c8fb64d,Ithaca/Weston,9,101
sch_db68d855627f74df,Big Foot,9,99
sch_9682a5a04a01bfb8,NEWCHAA,9,76
sch_de50dc42780ae99b,Alma-Pepin,9,73
sch_8cb1754b6692c219,Sheboygan Lutheran,9,62
sch_8df35691e0f062c5,Granton,9,57
sch_7a0f49467be315a8,South Shore (WI),9,51
sch_52e307eedf362e10,Princeton,9,39
sch_41496a75c8338d19,Marion-Tigerton,9,34
sch_648c206379910b0b,Lake Country Classical,9,26
sch_3a8c6ac718b419df,Eleva-Strum,9,24
sch_fc668d77e519ccf7,Crystal Lake (Prairie Ridge),9,22
sch_b047af10b4decf0d,Catholic Central,9,19
sch_cb079e10c9b3389e,Dixon,9,17
sch_0c8497c6acdca8bd,Milwaukee Bradley Tech-Milw,9,17
sch_5512be06aed686fa,Chisholm,9,9
sch_e039e6d295813014,Momentum Track Club,9,9
sch_389af2b75dff0707,Oconto,8,170
sch_b9c17e7502b6668f,Albany,8,165
sch_c4bc4c6c10677798,John Edwards,8,81
sch_769e7cf5a0b0457f,Cochrane-Fountain City,8,74
sch_85386b0cbe03bc48,Elkhart Lake-Glenbeulah,8,73
sch_aa862cad858b74d0,Solon Springs,8,65
sch_f8ee648c4b75b580,Elkhart Lake - Glenbeulah,8,53
sch_76d206e96e30ffd5,Hustisford,8,42
sch_2f868cc6b73d2ecb,Grayslake (North),8,30
sch_d3a18c7ea5a9281e,Wabeno Area-Laona,8,26
sch_b67a8e63e26c699a,Spring Lake Park,8,24
sch_1bc967713bb26b89,Winona,8,23
sch_4bfc5b2df08d7e24,St. Agnes,8,22
sch_7536aea053ea588b,Lena-Saint Thomas Aquinas Academy,8,21
sch_994ab32376b6d550,Flying V's,8,20
sch_3fae6105ebb4da1e,Milwaukee Speed Academy,8,18
sch_3129ef8942e12862,Niles West,8,18
sch_757fb2adbb15771a,Poplar Grove (North Boone),8,18
sch_efd85696e313bd10,Badger Track Club,8,16
sch_23fbdd9fd30f3c4c,Johnsburg,8,14
sch_24311b4fb87453ce,Prairie Farm-Clayton (PFC),8,14
sch_b853b4f952856d71,Monona Parks & Rec Track Clu,8,13
sch_51d0991e1addcc9e,Belvidere,8,12
sch_998149d779b089c0,Rockford (Boylan Catholic),8,12
sch_560c85225ea4f2a9,St. John's NW Military Acade,8,10
sch_b2c5a96527ca2101,Randolph,7,113
sch_81a3e0da011be1d4,Bayfield,7,104
sch_bfc87dd71275b4b3,Milwaukee Golda Meir,7,91
sch_7af4288356bb49af,Lake Holcombe,7,83
sch_33bebb8f5a234853,Milwaukee School of Languages,7,72
sch_c62aad4f852d13ec,Alma Center Lincoln,7,52
sch_afd5a2823b629916,Lena-Saint Thomas Aquinas Ac,7,31
sch_07b6ca3865cbdb10,Dr. Howard Fuller Collegiate,7,22
sch_35c190051bae517a,Rockford (R. Christian),7,19
sch_7b8eb73f83f49fa8,DASH Homeschool,7,17
sch_9edd9bdc4bc80c15,Two Harbors,7,17
sch_abdc76dcfa2ef1f7,Deerfield/Cambridge,7,15
sch_665dcc0443d42722,Marshall (Duluth),7,15
sch_56bd64cb5f2cb2da,Rochelle,7,15
sch_30041f8640ad4662,Twin Cities Academy/Great Ri,7,14
sch_97e7e31eca3c8879,South Ridge,7,12
sch_532a8bf6709d7dc8,Milwaukee Sch of Languages,7,11
sch_e3b87f51f6c3a816,Rockford (Lutheran),7,9
sch_167b95d97990fe76,Salty Springs Sprinters,7,8
sch_b321542e9f1036d9,Belmont,6,110
sch_9d17f345e5b3b81e,Faith Christian,6,55
sch_d56af02bdf00e986,Lincoln,6,53
sch_e5a5732365cf73ea,Monticello,6,47
sch_4f989b7d606dede0,Wisconsin School for the Deaf,6,42
sch_6b1945da43cf3289,Kenosha Bradford-Reuther,6,24
sch_be658838e61e36c0,Ironwood,6,20
sch_397b29820e0c2935,Royall/Wonewoc Center,6,19
sch_3e72843e8b9ffd98,Rockford (Guilford),6,15
sch_314b50d7443ce8f9,Faith Christian School (Williams Bay),6,14
sch_579688993980b740,Saint Anthony,6,13
sch_1b161f8882338fdf,Milwaukee Vincent-Destiny,6,12
sch_d8c9aa0455099411,Almond-Bancroft,6,11
sch_8c96bfc5c36ba686,Iola-Scandinavia Velocity,6,7
sch_7e84fbbd4f5ee56e,Mercer,5,90
sch_3bc485aee295fe56,Abundant Life Christian,5,60
sch_ce8008f70bce1033,The Lincoln Academy,5,60
sch_7db49c6f1083abf3,South Shore,5,57
sch_4a19beb0b65c7475,Westfield,5,35
sch_5d2f4e2367f5fe8f,Milwaukee Hamilton-Audubon,5,25
sch_fe72607d0de6f52d,Chesterton Academy of St. John Paul II Classical School,5,20
sch_94180c05bbcc8ce8,Kenosha St. Joseph Catholic Academy,5,20
sch_f51ea0d160629cbb,Benton-Scales Mound-Shullsbu,5,16
sch_dc3124d6bed0c8d0,Blair-Taylor,5,15
sch_946bd6f0103891ee,Obama SCTE,5,13
sch_e890d9bcb7c48243,Rolling Meadows,5,13
sch_9565e51b96bd87fe,HAWC Athletics Homeschool,5,12
sch_f21976593634110a,Central Wisconsin Christian,5,11
sch_eb731590757a97b8,Catholic Central (Burlington),5,10
sch_28700ba6c1f51072,Mundelein (Carmel),5,10
sch_3bc90014ed7afba1,Milwaukee Washington-Collegi,5,9
sch_c7e287e3e37d45f0,St Ignatius Catholic,5,8
sch_a7d6ac6f71c42392,Eastbrook Academy,5,7
sch_a8585101963c857c,South Madison Panthers Track,5,6
sch_31a6696a09dfcd11,Turtle Lake,4,42
sch_a1524a512102850c,Wolf River Lutheran,4,30
sch_9c05f7cc67cd10c1,Port Edwards,4,25
sch_1124fcdb657deebf,Birchwood,4,13
sch_e75dd63c1cfbcfed,Carlton-Wrenshall,4,11
sch_28e03466b89d75fb,Crystal Lake (South),4,9
sch_8634e5e51b3ed3f7,Wayland,4,9
sch_a3d488ab1a8a3d78,Freeport,4,8
sch_fadcf63c82a801f7,St. John's NW Military Academy,4,7
sch_d7f56b29e0e1b2f0,Hinsdale (Central),4,6
sch_c16909901b24b1a3,Silver Bay,4,6
sch_7d9d8bd725cb162f,920 Running Co.,4,5
sch_448189796d016ac5,Cannon Falls,4,4
sch_437223c686bc76f1,Green Bay Track and Field,4,4
sch_8f1833c59c1da8cb,Heritage Christian,3,76
sch_fe40784315c1e7f2,Winnebago Lutheran,3,31
sch_95a16112543036ec,Faith Christian Academy,3,25
sch_2afcf027a64c5442,Totino-Grace,3,24
sch_ada95167d4cf5d9f,Goodman-Pembine,3,19
sch_ed01a74f6010e738,Racine Saint Catherine's,3,19
sch_9db25bcc731d4642,Valley Christian - Osceola,3,19
sch_9205e62148b6e6ef,Phelps,3,16
sch_9c1dc295804a5fd9,Saint Joan Antida,3,16
sch_a4d919bb6b1687fc,Marquette University A,3,13
sch_a4de8caa9ba67a0e,Cristo Rey Jesuit,3,12
sch_356b2c9295d9acd4,Bessemer,3,11
sch_03a164930b1f51a4,Parnassus Preparatory School,3,10
sch_e51c533aaf63203b,Impact Christian Academy,3,8
sch_60476141fa7028c2,Madison West A,3,7
sch_646428e043b59cac,Clear Lake,3,5
sch_770f15caa310d82a,Marquette University B,3,5
sch_59d7141ed486e6ef,Ontonagon Area,3,5
sch_6585fee8fddf9ce1,Milwaukee Lifelong Learning,3,4
sch_f4c55efaf0fcc10d,Carney-Nadeau,3,3
sch_794aa021218423e4,Chesterton Academy of St. Jo,3,3
sch_4506f2143bf8dddd,South Middle School,2,301
sch_905685e77eb71d5e,Shullsburg/Belmont,2,51
sch_3ed7f0c77ca81b15,Butternut,2,42
sch_18eeb54756bd4c4c,Providence Academy Green Bay,2,18
sch_969a9180c65e9f5a,Youth Initiative,2,13
sch_b9789f78a6b5a931,Wings of Glory TC,2,12
sch_58e002a621931d86,Eastview,2,5
sch_fd4a0fdb67f83395,Black River Falls,2,4
sch_c352dafb69caba88,Cardinal Track Club,2,4
sch_4f30de7655d94161,Faith Christian Academy,2,4
sch_382ba920ccf7d6ab,Hilbert ms,2,4
sch_e54482b2df33c07e,Naperville (Central),2,4
sch_449af54e4d5af702,Mount Horeb Resilience,2,3
sch_cb8876f9835f6561,Polebender's Vault Club,2,2
sch_d15fc12f4b2e43a1,Shawano,1,96
sch_7328e70b27ba98ce,St. Anthony Middle School,1,72
sch_27ff4f364c98c3c3,Weston,1,53
sch_08f1039de5900838,Cross Trainers Academy,1,48
sch_11bcd4cd6429439d,Cornell/Lake Holcombe,1,34
sch_d556237eedee2063,Rio/Fall River,1,23
sch_301eab14b7d94f9b,Charis Classical Academy,1,13
sch_de403a3c88e246a8,St. John's Northwestern Military,1,12
sch_17e5b021ad051611,Wakefield-Marenisco,1,8
sch_0e2cfce3ba5848ef,Wakefield-Marenisco/Bessemer,1,8
sch_419f4d2f7a253a01,Cornell-Lake Holcombe,1,7
sch_e6e111461f6ea17e,Milwaukee Riverside Uni-Golda Meir,1,7
sch_5d3b849819d80774,McGregor,1,6
sch_dcf2a36b4e9b1878,Black Hawk,1,5
sch_e93c916cae2012a0,Faith Christian (Williams Ba,1,4
sch_603fccd52a0f7ed4,Cornerstone Lutheran High School,1,3
sch_289b6108e1c7d584,Lake Country Classical Acade,1,3
sch_1b73276e8b7287aa,Madison Elite Track Club Inc,1,3
sch_b73a7ecede3c9bd4,Madison West B,1,3
sch_c6be9163cb06f23e,Milwaukee Madison,1,3
sch_373005fd1195e7a2,Valley Home Schooler Hawks,1,3
sch_17db6f20e2389976,Green Lake,1,2
sch_ccd97d3f966e0833,Middy Boys RC,1,2
sch_ffdeda3d20a6711d,21-Unattached,1,1
sch_785d50aa7bb2a529,Bayside Middle School,1,1
sch_d58927c7d9ca3fc7,Buster U,1,1
sch_72f693d37a27a8a8,Cuba City,1,1
sch_a9bdc143439d86ad,Laona-Wabeno MS,1,1
sch_83f19d9d357bf817,Milwaukee Carmen/Pulaski,1,1
sch_bd08eda3001d45f6,Possum Nuggets Elite,1,1
sch_c97d4a3f8e31653f,Wilmot Unio_,1,1
sch_df2f6d97deba86fc,Immanuel Lutheran Brookfield,0,146
sch_88096ef10701965e,McKinley Charter School,0,100
sch_db1cf74b51212245,Green Bay Trinity MS,0,98
sch_92ba60df012566fb,Madison Country Day MS,0,91
sch_87dd903688bca985,St. John Lutheran Waterloo,0,79
sch_c6531d7299809674,Merton Area School,0,68
sch_d7378d480c4bfada,One City Prep Academy,0,61
sch_194bbe084bebe15b,Milwaukee College Prep - 36th St.,0,59
sch_184092ddcd6e4634,Niagara,0,51
sch_ede7cddbd0b73195,Dodgeville,0,49
sch_b87805ded7a78239,Wedgewood Park International School,0,47
sch_e29e1d85908a9d5a,Walden III,0,44
sch_cbc23e2f71c0f17e,Maryland Avenue Montessori School,0,43
sch_e08abd0f5dd1d78c,Bay View Montessori,0,41
sch_c0be586664809f2c,Milwaukee School of the Arts,0,37
sch_1b2babb598174e0c,White Lake,0,36
sch_b4c8519ac6440edd,St. Peter Lutheran School,0,31
sch_d5ccdf7569ba34a5,UNAT-WI,0,31
sch_ab66db62ac08aa85,Woodlands School - Bluemound Campus,0,30
sch_d403a4d5dba5ad1a,Cassville,0,28
sch_f29990c1315de86f,Downtown montessori Academy,0,28
sch_c8e4241895a0ecb4,Lakeland,0,28
sch_8aa6bb063f3e6aec,The Hope School,0,25
sch_1a16903501b35d39,Our Father's Lutheran School,0,21
sch_3c29b44950201a20,St. John's Lutheran Fox Lake,0,20
sch_bfcf8669550e5ac4,Imago Dei Academy,0,19
sch_81d22d3a5ce61ccd,Humboldt Park Public School,0,17
sch_69e4dd69964a6fc5,Notre Dame School of Milwaukee,0,17
sch_063532cb15a76ff6,Clement Avenue Public School,0,14
sch_b2fae9d2670a622d,Elkhorn,0,14
sch_8fdc3c53987d95ab,Menominee Tribal School,0,14
sch_2a3c4322dfb890b2,Bruce-Guadalupe Community School,0,13
sch_ba0f8f477fe496fd,Carmen Middle/High School of Science and Technology: Northwest,0,13
sch_51d7ae2a891e853f,Red Apple,0,10
sch_542e767a1261a291,Central,0,9
sch_bd8370afeee933ef,Lake Country Classical Academy,0,8
sch_716fe35fc9ae410e,St. John Bosco Catholic School,0,8
sch_1335b5d512c0b661,Vieau,0,8
sch_4069c167069290aa,Burdick School,0,7
sch_03df97e3b32f63b0,Niles North,0,6
sch_8d20de9f49982ec6,Trinity Academy,0,6
sch_3d81a19e396d2976,West Milwaukee,0,6
sch_b9b1e1a6ce9a7f8d,Ewen-Trout Creek,0,5
sch_7fb0e7ba7b564963,Tigerton,0,5
sch_d90cc05fb48604c1,Pecatonica,0,4
sch_b865aaedbbc14573,Stallions Track Club,0,4
sch_e689720686fa6508,St. John's Lutheran Lomira,0,3
sch_ba8425415a73d55d,Elgin (Harvest Christian Aca,0,2
sch_771a5eeb7443fb69,Rock River Runners,0,2
sch_0057ef81e5376b28,Sheboygan South A,0,2
sch_78afd86d0f647532,30-Unattached,0,1
sch_e8d7807493329e08,Crown Running,0,1
sch_1a56fce283138a85,Lake Country Classic Academy,0,1
sch_16e2d7009d31a388,Test,0,1
sch_38cd1a9511c0f118,Wheaton Alum,0,1
sch_0efa5b175821cd2c,Wisconsin Runner Racing Team,0,1
sch_4faa325060d8d50d,Abbotsford Middle,0,0
sch_ce22116f6031a719,Adams-Friendship Middle,0,0
sch_3059055450d1d747,ADVANCED LEARNING ACADEMY OF WISCONSIN CHARTER,0,0
sch_f1c62930dc4f5e75,ALGOMA VENTURE ACADEMY,0,0
sch_8e6e17f091243a89,ALLIANCE SCHOOL OF MILWAUKEE,0,0
sch_a25da4a33ab3b171,Alma,0,0
sch_3ed55fae17d00337,Alternative School,0,0
sch_c112216b452a8730,Anthony Acres Charter School,0,0
sch_38485c14d2b06eb8,Appleton Central Alternative School,0,0
sch_bd1d852eec18dfa1,APPLETON E-SCHOOL CHARTER,0,0
sch_a1eb805bc890d5e8,Appleton eSchool,0,0
sch_5b4fba2f2a1f281e,APPLETON TECHNICAL ACADEMY,0,0
sch_c38d05da35ee9eea,Aquinas Middle,0,0
sch_b21dfae3d89a654f,Argyle,0,0
sch_90c79d5486141dd9,ARISE VIRTUAL ACADEMY,0,0
sch_993bbf5781c7ef52,Arts Carmen,0,0
sch_e76ab176b9c6e5e8,Ashwabay WIARA,0,0
sch_7cdc80c6883b23ae,ASSATA HIGH SCHOOL,0,0
sch_6d8e5b5163e24836,Audubon Technology,0,0
sch_489a72d997e2d70d,Augustine Prep North,0,0
sch_1b3a9dee01cdcfa2,Augustine Prep South,0,0
sch_f77e3f778132698a,BANNER PREPARATORY SCHOOL,0,0
sch_5fe2d3af0ad88a97,Barneveld,0,0
sch_d490c70bf66b6016,Ben Franklin Junior High,0,0
sch_24b9a336ad086518,Benton,0,0
sch_15a119bec86a5701,BIRCHWOOD CHARTER,0,0
sch_46fe555f93af8ce9,Bowler,0,0
sch_0bee9e8731ded1cb,Brodhead,0,0
sch_c1f6fd934461cefe,Brodhead Middle School,0,0
sch_bd4dba615cb90cad,Butternut Homeschool,0,0
sch_ac3c72caf95907c0,Cambria-Friesland,0,0
sch_c39ab01065960c28,CAREER AND COLLEGE ACADEMY,0,0
sch_3040485eb655a91d,Carmen Northwest,0,0
sch_67faa651d306a127,Carmen Southgate,0,0
sch_948dbf372391bb41,Catalyst Academy (Charter),0,0
sch_4d4c2ee3f6670ead,CENTRAL CHARTER,0,0
sch_b7cafcb7d5693d84,Charis Classical Academy,0,0
sch_f0e106371d1a7ad6,Charles F. Fernandez Center,0,0
sch_dbb7f9c39d02480a,Chesterton Academy (Green Bay),0,0
sch_9c6ef4c314da4870,Chippewa Falls Middle School,0,0
sch_971263bc08bef998,Christ Lutheran Middle School,0,0
sch_7fd2bbbe0b997e68,CLARK STREET COMMUNITY CHARTER,0,0
sch_4387cb4aa234fbb1,Clayton,0,0
sch_984974bae7be6263,Connects Learning Center,0,0
sch_d428aab5990ef54f,Conserve School,0,0
sch_7013dfb5bee4f55d,Cornell,0,0
sch_6459ece0baa617ad,Coulee Christian,0,0
sch_8a8463c4da266138,Coulee Christian,0,0
sch_13825436482fb285,D.C. Everest Junior High,0,0
sch_a9f832b3f288ac46,De Soto,0,0
sch_4d201177cd30fabc,Deeper Learning Virtual Academy,0,0
sch_5f8c201cf0a30a56,Deerfield Middle,0,0
sch_ee05dabf3353782c,"DELAVAN-DARIEN TECHNICAL SCHOOL, INC.",0,0
sch_80a6d18cd3f0cb80,Destiny,0,0
sch_c3f643ebd1ae25cb,Durand-Arkansaw,0,0
sch_5836e3d71696f045,Early View Academy of Excellence,0,0
sch_97a7e568e506443b,EAU CLAIRE VIRTUAL SCHOOL,0,0
sch_b59ab3f3d7313d5e,eCAMPUS ACADEMY,0,0
sch_b509852b82ba5c1f,Elcho,0,0
sch_7597dc2370a939e2,Elmwood,0,0
sch_35bd4f28f872386d,ENDEAVOR CHARTER,0,0
sch_036978314d9eb774,ETUDE CHARTER,0,0
sch_d804a6819b9efdda,EVEREST VIRTUAL ACADEMY,0,0
sch_d4d65eb0ca111cf1,Fairview Public School,0,0
sch_5e8a859e7fc6ddf4,Faith Christian (Wms Bay),0,0
sch_ed483d5474efa4d0,Faith Christian Academy (Wausau),0,0
sch_3fa98dc422d7b322,Fall Creek,0,0
sch_58e077cea9fafaf8,Forest Park Middle,0,0
sch_7e437527cae71b3e,FOX CITIES LEADERSHIP ACADEMY CHARTER,0,0
sch_48b702f245cb93e5,Fuller Collegiate Academy,0,0
sch_4af2de7f6ef64309,GEORGE D WARRINER CHARTER,0,0
sch_e0d0978aeeb1a6e2,Gilman/Cornell,0,0
sch_ec6d68a2d124bf94,Gilmanton,0,0
sch_45aebf5dde52da1a,Glidden (Closed),0,0
sch_b51b4fde8e7bb419,Golda Meir,0,0
sch_f343c68d47200857,Goodman,0,0
sch_d220afe697fdd25a,Grace Lutheran,0,0
sch_902c0ac6b26ccdfa,GRANDVIEW HIGH SCHOOL,0,0
sch_2050cade8d520103,GREENDALE GLOBAL ACADEMY,0,0
sch_85a4dc78a093c363,Greenfield Bilingual School,0,0
sch_0b570558f6ed3e6b,GREENTREE PREPARATORY ACADEMY,0,0
sch_06ae8855124f38e4,Gresham,0,0
sch_f7d3495f1a2a3bcc,GROPPI HIGH SCHOOL,0,0
sch_cc61cd334ccdb16b,HACIL CHARTER,0,0
sch_112867744dc75b24,Hayward Center for Individualized Learning (HACIL),0,0
sch_e20243020b845cd9,HIGH MARQ ENVIRONMENTAL CHARTER,0,0
sch_ee62ed38fbc6c427,HIGH SCHOOL OF HEALTH SCIENCES,0,0
sch_ba58d1cf1f43b16c,Highland,0,0
sch_6523c37cfd0b1111,Hillcrest School,0,0
sch_8feec5cd4d4e1dde,Hmong American Peace,0,0
sch_9f877965ac869de9,Holmen Middle,0,0
sch_65ad5152351eebc6,Holy Redeemer,0,0
sch_0bf3af04be60c286,Homeschooled,0,0
sch_3848f5d245ae34ba,Hope Farm School,0,0
sch_b88b94403557bb45,iLEAD CHARTER,0,0
sch_8ee6ebcf2eea3dfe,Indian Trail High School & Academy,0,0
sch_bf5736f8bbe7d794,Ithaca,0,0
sch_3a7a5dc9abb469af,J. C. Mckenna Middle,0,0
sch_d57a8c3a891a376b,James E. Dottke Project-Based Learning High School,0,0
sch_01362583911f6099,JOHN DEWEY ACADEMY OF LEARNING CHARTER (JDAL),0,0
sch_12cc403b1db6c2c4,Juda,0,0
sch_b6513c21e13dd729,KENOSHA HARBORSIDE CHARTER,0,0
sch_08364074f98397c1,KENOSHA LAKEVIEW TECH ACADEMY CHARTER,0,0
sch_2ae842d595d4eb1d,Kettle Moraine Connect,0,0
sch_6246e03472f9d1da,KETTLE MORAINE GLOBAL SCH FOR GLOBAL LEADERSHIP AND INNOVATION,0,0
sch_5d02896e562452d5,KETTLE MORAINE PERFORM SCH FOR ARTS AND PERFORMANCE,0,0
sch_1cb69e0f8f526b53,Kickapoo,0,0
sch_2a8ac7b9f3ac44ca,KIEL E-SCHOOL CHARTER,0,0
sch_abd8d3861bae470d,Kiel eSchool,0,0
sch_af88574b0b715cbe,Kolak Education Center,0,0
sch_f7286fc9d11411ca,KOSHKONONG TRAILS,0,0
sch_6c1bde068923faf1,La Crosse Polytechnic,0,0
sch_4e0176b45aa16105,La Farge,0,0
sch_88d4ed6aae31a828,LAD LAKE SYNERGY,0,0
sch_467c9ebfa138487f,Lakeshore Alternative School,0,0
sch_96e90965b4de620c,Laona,0,0
sch_e831ba82b26af26b,LAUREL CHARTER,0,0
sch_5d9d41201c3eccfb,LEMONWEIR ACADEMY,0,0
sch_fc063506bfe96503,Lena,0,0
sch_b75a5915359063e3,Lena/St. Thomas Aquinas Middle School,0,0
sch_06949a4f85fb764e,LIBERAL ARTS CHARTER SCH FOR THE 21ST CENTURY,0,0
sch_2d18f9fd8e3582d6,Liberty Christian School,0,0
sch_3e7f7461b02a6406,Lighthouse Learning Academy,0,0
sch_54d143662ef36dce,LITTLE CHUTE CAREER PATHWAYS ACADEMY,0,0
sch_a343b6b330195000,Logan Middle,0,0
sch_8b33a5dbc6cab43d,Logan's Team,0,0
sch_6be6286b441f2fbf,Longfellow Middle,0,0
sch_583a28dd3927b812,LPMG Girls Co-Op,0,0
sch_7268b429c222ab78,Luck,0,0
sch_2469252c54720787,Madison Blaze,0,0
sch_49aa9d5df7b1ec6b,Marathon Venture Academy Middle,0,0
sch_70131f6027146c67,McDonell Central Catholic,0,0
sch_1a09eb99691d8298,Meadowview Middle,0,0
sch_02b7b02811473898,Menominee Nation,0,0
sch_3668a792057b7afe,Middleton Alternative,0,0
sch_e434b21006aca5c0,Milwaukee Arts,0,0
sch_cbf6f6155cdfe1b7,Milwaukee Audubon,0,0
sch_726d1c080058fcac,Milwaukee Tech,0,0
sch_4077f69fd79b00d1,MILWAUKEE VIRTUAL SCHOOL,0,0
sch_ce6329fe3ae8e45c,Mineral Point,0,0
sch_2f8a22e5e5e85453,Montello,0,0
sch_21382a0a4a554ffb,MONTELLO VIRTUAL SCHOOL,0,0
sch_edc9de3c0e6b59a3,N-GAGE ACADEMY,0,0
sch_624a072fe1b2f803,NEW VISIONS CHARTER SCHOOL,0,0
sch_c24bc03c3d6e3b0f,NMU Club,0,0
sch_72353dc716c7d461,North Division,0,0
sch_dc50ac5dd4d3f1e9,NORTH EAST WIS (N.E.W.) SCH OF INNOVATION,0,0
sch_08f014b78833f26d,North High School,0,0
sch_677d81f434653151,NORTH STAR ACADEMY CHARTER SCHOOL,0,0
sch_b4bbe4d431ea17bd,Northwood,0,0
sch_a81e0383088f3357,NOVA HIGH SCHOOL,0,0
sch_34e2d478d69697eb,ODYSSEY ACADEMY OF VIRTUAL LEARNING,0,0
sch_c6380c0cfdeda532,Onalaska Middle,0,0
sch_566872e53c154205,Ondossagon,0,0
sch_fc70e8bed6735883,Oshkosh East,0,0
sch_f27fdfd216fd1b20,Owen-Withee Junior High,0,0
sch_e07ffe8cb09dc11d,P.J. Jacobs Junior High,0,0
sch_e048500c5ebd5236,Park Falls,0,0
sch_1cccb6b440c895b6,Parkview Academy of Virtual Education,0,0
sch_7c944fd445a48826,Parkview Junior High,0,0
sch_92472d6389a14425,Pembine,0,0
sch_850d427a08b9c764,Pepin,0,0
sch_80dba4d22e74aa64,PHANTOM KNIGHT CHARTER,0,0
sch_8a950701b7f44d06,Plum City,0,0
sch_2e30f7a013fa71b0,Point of Discovery (High School),0,0
sch_e1da2186c9bb98ff,Point of Discovery (Middle School),0,0
sch_1f1b727de3e00819,Potosi,0,0
sch_cb6c67a32ff36e4b,PROJECT STAY ASSOCIATE,0,0
sch_b778cbf2fc1a848c,Providence Academy (La Crosse),0,0
sch_d67d8a74bd55f4a2,Providence Academy Middle (La Crosse),0,0
sch_4901a4452c6579d7,PT Test Team,0,0
sch_09d021e2116cafc6,RENAISSANCE SCHOOL FOR THE ARTS CHARTER,0,0
sch_143f5cdbe107cfaf,Reuther Central,0,0
sch_6a1b0103c09a5146,Richland Center Partner School,0,0
sch_5383db84af2045ea,RICHLAND ONLINE ACADEMY,0,0
sch_9ba271dd4ba3b77c,RIVER CITIES HIGH SCHOOL,0,0
sch_787290ff136e0717,Rock River Charter School,0,0
sch_e37928e4ad1aa3fa,ROCK UNIVERSITY,0,0
sch_ec97de3594936822,Rocket Academy,0,0
sch_a102b9cea33dea91,S.A.I.L.S. CHARTER,0,0
sch_f362d815ad2f60ca,Sacred Heart Homeschool,0,0
sch_efed9a202e30fdaa,Saint Ambrose,0,0
sch_5e8a81bde0575df3,Saint Paul Lutheran School (Stevens Point),0,0
sch_3db1f3d61f167f76,Saint Paul Lutheran School (Tomah),0,0
sch_4e0724d97b40a955,Saint Thomas Aquinas,0,0
sch_8750aedc42400534,Schaumburg,0,0
sch_7a2dbc1e1edc92a6,Shabazz-City,0,0
sch_e1b3a86af274c0cb,SHALOM HIGH SCHOOL,0,0
sch_c9f851cc533379c5,Shullsburg,0,0
sch_504c5c734fce1690,SOAR SENIOR HIGH,0,0
sch_dfe51ab0bb53be0a,SOUTH DIVISION ACCELERATED ACADEMY,0,0
sch_9326e8e6d542b195,South Shore/Washburn (WI),0,0
sch_ad5bd123e2d9e9dd,SOUTHERN LAKES COLLEGE ACADEMY,0,0
sch_86f9d2c2cf6d1720,ST. CROIX VIRTUAL ACADEMY,0,0
sch_332d91b5add5c54b,St. Ignatius Chesterton Academy,0,0
